area_id,areaname,ceiling,cloud_cover,condition,dew_point,humidity,pressure,province,temperature,timestamp,url,uv_index,visibility,wind,wind_gust
3479262,Air Panas,6706 m,42%,Partly sunny,21°,72%,1011.20 mbar,Central Sulawesi,27°,1:10 PM,https://www.accuweather.com/en/id/Air-Panas/3479262/current-weather/3479262,9 Very High,11 km,WNW at 7 km/h,10 km/h
2076862,Adean,7041 m,44%,Partly sunny,24°,69%,1010.30 mbar,Central Sulawesi,30°,1:10 PM,https://www.accuweather.com/en/id/Adean/2076862/current-weather/2076862,9 Very High,16 km,ENE at 7 km/h,8 km/h
3479319,Aedan Raya,7071 m,48%,Partly sunny,24°,71%,1011.10 mbar,Central Sulawesi,30°,1:10 PM,https://www.accuweather.com/en/id/Aedan-Raya/3479319/current-weather/3479319,9 Very High,16 km,SE at 10 km/h,13 km/h
3479150,Abbajareng,7071 m,51%,Clouds and sun,24°,73%,1011.00 mbar,Central Sulawesi,30°,1:10 PM,https://www.accuweather.com/en/id/Abbajareng/3479150/current-weather/3479150,8 Very High,11 km,NNW at 11 km/h,15 km/h
2070642,Abason,7041 m,70%,Clouds and sun,25°,71%,1010.30 mbar,Central Sulawesi,31°,1:10 PM,https://www.accuweather.com/en/id/Abason/2070642/current-weather/2070642,7 High,10 km,NE at 9 km/h,12 km/h
203733,Tewah,9022 m,84%,Mostly cloudy,24°,75%,1010.60 mbar,Central Kalimantan,29°,12:10 PM,https://www.accuweather.com/en/id/Tewah/203733/current-weather/203733,7 High,8 km,NNE at 4 km/h,6 km/h
3473668,Selat Dalam,9327 m,89%,Mostly cloudy,25°,61%,1010.20 mbar,Central Kalimantan,33°,12:10 PM,https://www.accuweather.com/en/id/Selat-Dalam/3473668/current-weather/3473668,6 High,10 km,W at 5 km/h,8 km/h
3473666,Selat Tengah,9327 m,89%,Mostly cloudy,25°,61%,1010.20 mbar,Central Kalimantan,33°,12:10 PM,https://www.accuweather.com/en/id/Selat-Tengah/3473666/current-weather/3473666,6 High,10 km,W at 5 km/h,8 km/h
3473665,Selat Hilir,9327 m,89%,Mostly cloudy,25°,61%,1010.20 mbar,Central Kalimantan,33°,12:10 PM,https://www.accuweather.com/en/id/Selat-Hilir/3473665/current-weather/3473665,6 High,10 km,W at 5 km/h,8 km/h
3473667,Selat Hulu,9327 m,89%,Mostly cloudy,25°,61%,1010.20 mbar,Central Kalimantan,33°,12:10 PM,https://www.accuweather.com/en/id/Selat-Hulu/3473667/current-weather/3473667,6 High,10 km,W at 5 km/h,8 km/h
3479207,Airterang,7102 m,26%,Mostly sunny,22°,71%,1011.10 mbar,Central Sulawesi,27°,1:10 PM,https://www.accuweather.com/en/id/Airterang/3479207/current-weather/3479207,9 Very High,16 km,ENE at 12 km/h,16 km/h
3473506,Sawahan,6949 m,73%,Clouds and sun,25°,65%,1010.30 mbar,Central Kalimantan,32°,12:10 PM,https://www.accuweather.com/en/id/Sawahan/3473506/current-weather/3473506,8 Very High,10 km,NNW at 4 km/h,6 km/h
203706,Sampit,6949 m,73%,Clouds and sun,25°,65%,1010.30 mbar,Central Kalimantan,32°,12:10 PM,https://www.accuweather.com/en/id/Sampit/203706/current-weather/203706,8 Very High,10 km,NNW at 4 km/h,6 km/h
3431409,Sabangau,7071 m,81%,Mostly cloudy,24°,68%,1010.20 mbar,Central Kalimantan,31°,12:10 PM,https://www.accuweather.com/en/id/Sabangau/3431409/current-weather/3431409,7 High,10 km,NNW at 8 km/h,11 km/h
679815,Pundu,7041 m,70%,Clouds and sun,25°,69%,1010.40 mbar,Central Kalimantan,31°,12:10 PM,https://www.accuweather.com/en/id/Pundu/679815/current-weather/679815,8 Very High,8 km,NNW at 5 km/h,7 km/h
3474154,Rungau Raya,6949 m,70%,Clouds and sun,24°,65%,1010.40 mbar,Central Kalimantan,31°,12:10 PM,https://www.accuweather.com/en/id/Rungau-Raya/3474154/current-weather/3474154,8 Very High,11 km,W at 5 km/h,7 km/h
677599,Tamiang Layang,671 m,86%,Mostly cloudy,25°,65%,1010.10 mbar,Central Kalimantan,32°,12:10 PM,https://www.accuweather.com/en/id/Tamiang-Layang/677599/current-weather/677599,3 Moderate,10 km,NW at 7 km/h,9 km/h
3473681,Pulau Kupang,9327 m,89%,Mostly cloudy,25°,61%,1010.20 mbar,Central Kalimantan,33°,12:10 PM,https://www.accuweather.com/en/id/Pulau-Kupang/3473681/current-weather/3473681,6 High,10 km,W at 5 km/h,8 km/h
203726,Pulang Pisau,762 m,81%,Mostly cloudy,25°,63%,1010.20 mbar,Central Kalimantan,32°,12:10 PM,https://www.accuweather.com/en/id/Pulang-Pisau/203726/current-weather/203726,4 Moderate,10 km,WNW at 11 km/h,14 km/h
3473416,Raja,9266 m,72%,Clouds and sun,24°,66%,1010.50 mbar,Central Kalimantan,32°,12:10 PM,https://www.accuweather.com/en/id/Raja/3473416/current-weather/3473416,9 Very High,10 km,WNW at 8 km/h,10 km/h
3473551,Pelantaran,6888 m,63%,Clouds and sun,25°,69%,1010.40 mbar,Central Kalimantan,31°,12:10 PM,https://www.accuweather.com/en/id/Pelantaran/3473551/current-weather/3473551,9 Very High,10 km,NW at 6 km/h,7 km/h
3473560,Parenggean,6888 m,63%,Clouds and sun,25°,69%,1010.40 mbar,Central Kalimantan,31°,12:10 PM,https://www.accuweather.com/en/id/Parenggean/3473560/current-weather/3473560,9 Very High,10 km,NW at 6 km/h,7 km/h
3474149,Pembuang Hulu I,6949 m,70%,Clouds and sun,24°,65%,1010.40 mbar,Central Kalimantan,31°,12:10 PM,https://www.accuweather.com/en/id/Pembuang-Hulu-I/3474149/current-weather/3474149,8 Very High,11 km,W at 5 km/h,7 km/h
680881,Pangkut,6949 m,48%,Partly sunny,24°,67%,1010.50 mbar,Central Kalimantan,30°,12:10 PM,https://www.accuweather.com/en/id/Pangkut/680881/current-weather/680881,10 Very High,11 km,W at 3 km/h,5 km/h
3474772,Panarung,7071 m,81%,Mostly cloudy,24°,68%,1010.20 mbar,Central Kalimantan,31°,12:10 PM,https://www.accuweather.com/en/id/Panarung/3474772/current-weather/3474772,7 High,10 km,NNW at 8 km/h,11 km/h
3473463,Pandu Sanjaya,9266 m,72%,Clouds and sun,24°,66%,1010.50 mbar,Central Kalimantan,32°,12:10 PM,https://www.accuweather.com/en/id/Pandu-Sanjaya/3473463/current-weather/3473463,9 Very High,10 km,WNW at 8 km/h,10 km/h
3473717,Palingkau Lama,9327 m,78%,Mostly cloudy,25°,61%,1010.10 mbar,Central Kalimantan,33°,12:10 PM,https://www.accuweather.com/en/id/Palingkau-Lama/3473717/current-weather/3473717,8 Very High,10 km,W at 9 km/h,12 km/h
3473413,Pasir Panjang,9266 m,72%,Clouds and sun,24°,66%,1010.50 mbar,Central Kalimantan,32°,12:10 PM,https://www.accuweather.com/en/id/Pasir-Panjang/3473413/current-weather/3473413,9 Very High,10 km,WNW at 8 km/h,10 km/h
203702,Palangkaraya,7071 m,81%,Mostly cloudy,24°,68%,1010.20 mbar,Central Kalimantan,31°,12:10 PM,https://www.accuweather.com/en/id/Palangkaraya/203702/current-weather/203702,7 High,10 km,NNW at 8 km/h,11 km/h
3474782,Palangka,7071 m,81%,Mostly cloudy,24°,68%,1010.20 mbar,Central Kalimantan,31°,12:10 PM,https://www.accuweather.com/en/id/Palangka/3474782/current-weather/3474782,7 High,10 km,NNW at 8 km/h,11 km/h
3431735,Pahandut,7071 m,81%,Mostly cloudy,24°,68%,1010.20 mbar,Central Kalimantan,31°,12:10 PM,https://www.accuweather.com/en/id/Pahandut/3431735/current-weather/3431735,7 High,10 km,NNW at 8 km/h,11 km/h
203722,Nanga Bulik,6949 m,48%,Partly sunny,24°,67%,1010.50 mbar,Central Kalimantan,30°,12:10 PM,https://www.accuweather.com/en/id/Nanga-Bulik/203722/current-weather/203722,10 Very High,11 km,W at 3 km/h,5 km/h
3473664,Murung Keramat,9327 m,89%,Mostly cloudy,25°,61%,1010.20 mbar,Central Kalimantan,33°,12:10 PM,https://www.accuweather.com/en/id/Murung-Keramat/3473664/current-weather/3473664,6 High,10 km,W at 5 km/h,8 km/h
3473505,Mentawa Baru Hulu,6949 m,73%,Clouds and sun,25°,65%,1010.30 mbar,Central Kalimantan,32°,12:10 PM,https://www.accuweather.com/en/id/Mentawa-Baru-Hulu/3473505/current-weather/3473505,8 Very High,10 km,NNW at 4 km/h,6 km/h
3474781,Menteng,7071 m,81%,Mostly cloudy,24°,68%,1010.20 mbar,Central Kalimantan,31°,12:10 PM,https://www.accuweather.com/en/id/Menteng/3474781/current-weather/3474781,7 High,10 km,NNW at 8 km/h,11 km/h
1897738,Anca,7010 m,28%,Mostly sunny,20°,64%,1011.20 mbar,Central Sulawesi,27°,1:10 PM,https://www.accuweather.com/en/id/Anca/1897738/current-weather/1897738,9 Very High,16 km,N at 11 km/h,14 km/h
3473417,Sidorejo,9266 m,72%,Clouds and sun,24°,66%,1010.50 mbar,Central Kalimantan,32°,12:10 PM,https://www.accuweather.com/en/id/Sidorejo/3473417/current-weather/3473417,9 Very High,10 km,WNW at 8 km/h,10 km/h
3473504,Mentawa Baru Hilir,6949 m,73%,Clouds and sun,25°,65%,1010.30 mbar,Central Kalimantan,32°,12:10 PM,https://www.accuweather.com/en/id/Mentawa-Baru-Hilir/3473504/current-weather/3473504,8 Very High,10 km,NNW at 4 km/h,6 km/h
3473414,Mendawai,9266 m,72%,Clouds and sun,24°,66%,1010.50 mbar,Central Kalimantan,32°,12:10 PM,https://www.accuweather.com/en/id/Mendawai/3473414/current-weather/3473414,9 Very High,10 km,WNW at 8 km/h,10 km/h
3473965,Melayu,9022 m,85%,Mostly cloudy,24°,70%,1010.50 mbar,Central Kalimantan,30°,12:10 PM,https://www.accuweather.com/en/id/Melayu/3473965/current-weather/3473965,7 High,8 km,E at 5 km/h,6 km/h
3474021,Mendawai,6949 m,66%,Clouds and sun,24°,75%,1010.60 mbar,Central Kalimantan,29°,12:10 PM,https://www.accuweather.com/en/id/Mendawai/3474021/current-weather/3474021,8 Very High,10 km,SSW at 6 km/h,8 km/h
3473418,Madurejo,9266 m,72%,Clouds and sun,24°,66%,1010.50 mbar,Central Kalimantan,32°,12:10 PM,https://www.accuweather.com/en/id/Madurejo/3473418/current-weather/3473418,9 Very High,10 km,WNW at 8 km/h,10 km/h
3474773,Langkai,7071 m,81%,Mostly cloudy,24°,68%,1010.20 mbar,Central Kalimantan,31°,12:10 PM,https://www.accuweather.com/en/id/Langkai/3474773/current-weather/3474773,7 High,10 km,NNW at 8 km/h,11 km/h
3473964,Lanjas,9022 m,85%,Mostly cloudy,24°,70%,1010.50 mbar,Central Kalimantan,30°,12:10 PM,https://www.accuweather.com/en/id/Lanjas/3473964/current-weather/3473964,7 High,8 km,E at 5 km/h,6 km/h
3473437,Kumai Hilir,9266 m,72%,Clouds and sun,24°,66%,1010.50 mbar,Central Kalimantan,32°,12:10 PM,https://www.accuweather.com/en/id/Kumai-Hilir/3473437/current-weather/3473437,9 Very High,10 km,WNW at 8 km/h,10 km/h
3474121,Kuala Pembuang Satu,6949 m,56%,Clouds and sun,26°,71%,1010.50 mbar,Central Kalimantan,31°,12:10 PM,https://www.accuweather.com/en/id/Kuala-Pembuang-Satu/3474121/current-weather/3474121,10 Very High,10 km,W at 7 km/h,9 km/h
3473441,Kumai Hulu,9266 m,72%,Clouds and sun,24°,66%,1010.50 mbar,Central Kalimantan,32°,12:10 PM,https://www.accuweather.com/en/id/Kumai-Hulu/3473441/current-weather/3473441,9 Very High,10 km,WNW at 8 km/h,10 km/h
3473590,Kuala Kuayan,9266 m,61%,Clouds and sun,24°,70%,1010.50 mbar,Central Kalimantan,30°,12:10 PM,https://www.accuweather.com/en/id/Kuala-Kuayan/3473590/current-weather/3473590,10 Very High,10 km,N at 5 km/h,7 km/h
3474255,Kasongan Lama,7041 m,70%,Clouds and sun,25°,69%,1010.40 mbar,Central Kalimantan,31°,12:10 PM,https://www.accuweather.com/en/id/Kasongan-Lama/3474255/current-weather/3474255,8 Very High,8 km,NNW at 5 km/h,7 km/h
684519,Kawan Batu,6888 m,63%,Clouds and sun,25°,69%,1010.40 mbar,Central Kalimantan,31°,12:10 PM,https://www.accuweather.com/en/id/Kawan-Batu/684519/current-weather/684519,9 Very High,10 km,NW at 6 km/h,7 km/h
3474120,Kuala Pembuang Dua,6949 m,56%,Clouds and sun,26°,71%,1010.50 mbar,Central Kalimantan,31°,12:10 PM,https://www.accuweather.com/en/id/Kuala-Pembuang-Dua/3474120/current-weather/3474120,10 Very High,10 km,W at 7 km/h,9 km/h
203714,Kuala Kurun,457 m,77%,Mostly cloudy,26°,71%,1010.70 mbar,Central Kalimantan,31°,12:10 PM,https://www.accuweather.com/en/id/Kuala-Kurun/203714/current-weather/203714,4 Moderate,8 km,N at 5 km/h,6 km/h
3431408,Jekan Raya,7071 m,81%,Mostly cloudy,24°,68%,1010.20 mbar,Central Kalimantan,31°,12:10 PM,https://www.accuweather.com/en/id/Jekan-Raya/3431408/current-weather/3431408,7 High,10 km,NNW at 8 km/h,11 km/h
3474259,Hampalit,7041 m,70%,Clouds and sun,25°,69%,1010.40 mbar,Central Kalimantan,31°,12:10 PM,https://www.accuweather.com/en/id/Hampalit/3474259/current-weather/3474259,8 Very High,8 km,NNW at 5 km/h,7 km/h
3473862,Hilir Sper,457 m,95%,Thunderstorm,27°,77%,1010.20 mbar,Central Kalimantan,31°,12:10 PM,https://www.accuweather.com/en/id/Hilir-Sper/3473862/current-weather/3473862,2 Low,8 km,W at 5 km/h,7 km/h
3431396,Bukit Batu,7071 m,81%,Mostly cloudy,24°,68%,1010.20 mbar,Central Kalimantan,31°,12:10 PM,https://www.accuweather.com/en/id/Bukit-Batu/3431396/current-weather/3431396,7 High,10 km,NNW at 8 km/h,11 km/h
203704,Buntok Kota,457 m,95%,Thunderstorm,27°,77%,1010.20 mbar,Central Kalimantan,31°,12:10 PM,https://www.accuweather.com/en/id/Buntok-Kota/203704/current-weather/203704,2 Low,8 km,W at 5 km/h,7 km/h
3474783,Bukit Tunggal,7071 m,81%,Mostly cloudy,24°,68%,1010.20 mbar,Central Kalimantan,31°,12:10 PM,https://www.accuweather.com/en/id/Bukit-Tunggal/3474783/current-weather/3474783,7 High,10 km,NNW at 8 km/h,11 km/h
3474684,Beriwit,427 m,80%,Mostly cloudy,24°,71%,1010.80 mbar,Central Kalimantan,30°,12:10 PM,https://www.accuweather.com/en/id/Beriwit/3474684/current-weather/3474684,4 Moderate,8 km,WSW at 5 km/h,6 km/h
3473483,Basirih Hilir,6949 m,56%,Clouds and sun,24°,64%,1010.30 mbar,Central Kalimantan,32°,12:10 PM,https://www.accuweather.com/en/id/Basirih-Hilir/3473483/current-weather/3473483,10 Very High,10 km,SSW at 5 km/h,7 km/h
3474374,Bahaur Hilir,9479 m,85%,Mostly cloudy,25°,68%,1010.20 mbar,Central Kalimantan,31°,12:10 PM,https://www.accuweather.com/en/id/Bahaur-Hilir/3474374/current-weather/3474374,6 High,8 km,W at 11 km/h,14 km/h
3473419,Baru,9266 m,72%,Clouds and sun,24°,66%,1010.50 mbar,Central Kalimantan,32°,12:10 PM,https://www.accuweather.com/en/id/Baru/3473419/current-weather/3473419,9 Very High,10 km,WNW at 8 km/h,10 km/h
3474148,Bahaur,6949 m,70%,Clouds and sun,24°,65%,1010.40 mbar,Central Kalimantan,31°,12:10 PM,https://www.accuweather.com/en/id/Bahaur/3474148/current-weather/3474148,8 Very High,11 km,W at 5 km/h,7 km/h
3474378,Bahaur Batu Raya,9357 m,85%,Mostly cloudy,25°,66%,1010.20 mbar,Central Kalimantan,32°,12:10 PM,https://www.accuweather.com/en/id/Bahaur-Batu-Raya/3474378/current-weather/3474378,7 High,8 km,W at 11 km/h,14 km/h
3474380,Bahaur Basantan,9357 m,85%,Mostly cloudy,25°,66%,1010.20 mbar,Central Kalimantan,32°,12:10 PM,https://www.accuweather.com/en/id/Bahaur-Basantan/3474380/current-weather/3474380,7 High,8 km,W at 11 km/h,14 km/h
3473519,Bagendang Tengah,6949 m,73%,Clouds and sun,25°,65%,1010.30 mbar,Central Kalimantan,32°,12:10 PM,https://www.accuweather.com/en/id/Bagendang-Tengah/3473519/current-weather/3473519,8 Very High,10 km,NNW at 4 km/h,6 km/h
3473521,Bagendang Hulu,6949 m,56%,Clouds and sun,24°,64%,1010.30 mbar,Central Kalimantan,32°,12:10 PM,https://www.accuweather.com/en/id/Bagendang-Hulu/3473521/current-weather/3473521,10 Very High,10 km,SSW at 5 km/h,7 km/h
3473523,Bagendang Hilir Permai,6949 m,56%,Clouds and sun,24°,64%,1010.30 mbar,Central Kalimantan,32°,12:10 PM,https://www.accuweather.com/en/id/Bagendang-Hilir-Permai/3473523/current-weather/3473523,10 Very High,10 km,SSW at 5 km/h,7 km/h
3474567,Bagok,0 m,87%,Mostly cloudy,24°,59%,1010.10 mbar,Central Kalimantan,33°,1:10 PM,https://www.accuweather.com/en/id/Bagok/3474567/current-weather/3474567,3 Moderate,10 km,NW at 7 km/h,9 km/h
3473520,Bagendang Hilir,6949 m,56%,Clouds and sun,24°,64%,1010.30 mbar,Central Kalimantan,32°,12:10 PM,https://www.accuweather.com/en/id/Bagendang-Hilir/3473520/current-weather/3473520,10 Very High,10 km,SSW at 5 km/h,7 km/h
3473393,Babual Baboti,9083 m,54%,Clouds and sun,24°,80%,1010.60 mbar,Central Kalimantan,28°,12:10 PM,https://www.accuweather.com/en/id/Babual-Baboti/3473393/current-weather/3473393,11 Extreme,11 km,NW at 5 km/h,6 km/h
3473499,Babirah,6949 m,56%,Clouds and sun,24°,64%,1010.30 mbar,Central Kalimantan,32°,12:10 PM,https://www.accuweather.com/en/id/Babirah/3473499/current-weather/3473499,10 Very High,10 km,SSW at 5 km/h,7 km/h
3473502,Babaung,6949 m,56%,Clouds and sun,24°,64%,1010.30 mbar,Central Kalimantan,32°,12:10 PM,https://www.accuweather.com/en/id/Babaung/3473502/current-weather/3473502,10 Very High,10 km,SSW at 5 km/h,7 km/h
3474406,Badirih,762 m,81%,Mostly cloudy,25°,63%,1010.20 mbar,Central Kalimantan,32°,12:10 PM,https://www.accuweather.com/en/id/Badirih/3474406/current-weather/3474406,4 Moderate,10 km,WNW at 11 km/h,14 km/h
3473581,Baampah,6949 m,70%,Clouds and sun,25°,68%,1010.30 mbar,Central Kalimantan,32°,12:10 PM,https://www.accuweather.com/en/id/Baampah/3473581/current-weather/3473581,8 Very High,10 km,NNW at 4 km/h,6 km/h
688633,Babai,671 m,86%,Mostly cloudy,25°,65%,1010.10 mbar,Central Kalimantan,32°,12:10 PM,https://www.accuweather.com/en/id/Babai/688633/current-weather/688633,3 Moderate,10 km,NW at 7 km/h,9 km/h
3473538,Baamang Tengah,6949 m,73%,Clouds and sun,25°,65%,1010.30 mbar,Central Kalimantan,32°,12:10 PM,https://www.accuweather.com/en/id/Baamang-Tengah/3473538/current-weather/3473538,8 Very High,10 km,NNW at 4 km/h,6 km/h
3473539,Baamang Hulu,6949 m,73%,Clouds and sun,25°,65%,1010.30 mbar,Central Kalimantan,32°,12:10 PM,https://www.accuweather.com/en/id/Baamang-Hulu/3473539/current-weather/3473539,8 Very High,10 km,NNW at 4 km/h,6 km/h
3473537,Baamang Hilir,6949 m,73%,Clouds and sun,25°,65%,1010.30 mbar,Central Kalimantan,32°,12:10 PM,https://www.accuweather.com/en/id/Baamang-Hilir/3473537/current-weather/3473537,8 Very High,10 km,NNW at 4 km/h,6 km/h
3473541,Baamang Barat,6949 m,73%,Clouds and sun,25°,65%,1010.30 mbar,Central Kalimantan,32°,12:10 PM,https://www.accuweather.com/en/id/Baamang-Barat/3473541/current-weather/3473541,8 Very High,10 km,NNW at 4 km/h,6 km/h
3474776,Kereng Bangkirai,7071 m,81%,Mostly cloudy,24°,68%,1010.20 mbar,Central Kalimantan,31°,12:10 PM,https://www.accuweather.com/en/id/Kereng-Bangkirai/3474776/current-weather/3474776,7 High,10 km,NNW at 8 km/h,11 km/h
3474169,Ayawan,0 m,48%,Partly sunny,24°,70%,1010.50 mbar,Central Kalimantan,30°,12:10 PM,https://www.accuweather.com/en/id/Ayawan/3474169/current-weather/3474169,6 High,10 km,N at 6 km/h,8 km/h
3473503,Ketapang,6949 m,73%,Clouds and sun,25°,65%,1010.30 mbar,Central Kalimantan,32°,12:10 PM,https://www.accuweather.com/en/id/Ketapang/3473503/current-weather/3473503,8 Very High,10 km,NNW at 4 km/h,6 km/h
3474153,Asam Baru,6949 m,70%,Clouds and sun,24°,65%,1010.40 mbar,Central Kalimantan,31°,12:10 PM,https://www.accuweather.com/en/id/Asam-Baru/3474153/current-weather/3474153,8 Very High,11 km,W at 5 km/h,7 km/h
688723,Aruk,671 m,91%,Cloudy,25°,75%,1010.20 mbar,Central Kalimantan,30°,12:10 PM,https://www.accuweather.com/en/id/Aruk/688723/current-weather/688723,3 Moderate,10 km,NW at 7 km/h,9 km/h
3474049,Arga Mulya,6888 m,36%,Partly sunny,24°,68%,1010.60 mbar,Central Kalimantan,31°,12:10 PM,https://www.accuweather.com/en/id/Arga-Mulya/3474049/current-weather/3474049,10 Very High,11 km,SW at 2 km/h,2 km/h
3473657,Anjir Serapat Timur,9327 m,89%,Mostly cloudy,25°,61%,1010.20 mbar,Central Kalimantan,33°,12:10 PM,https://www.accuweather.com/en/id/Anjir-Serapat-Timur/3473657/current-weather/3473657,6 High,10 km,W at 5 km/h,8 km/h
3474244,Asem Kumbang,0 m,76%,Mostly cloudy,24°,67%,1010.30 mbar,Central Kalimantan,31°,12:10 PM,https://www.accuweather.com/en/id/Asem-Kumbang/3474244/current-weather/3474244,4 Moderate,10 km,NNW at 8 km/h,11 km/h
3474601,Apar Batu,9266 m,85%,Mostly cloudy,24°,68%,1010.10 mbar,Central Kalimantan,31°,12:10 PM,https://www.accuweather.com/en/id/Apar-Batu/3474601/current-weather/3474601,7 High,10 km,NW at 8 km/h,9 km/h
3473660,Anjir Serapat Baru,9327 m,89%,Mostly cloudy,25°,61%,1010.20 mbar,Central Kalimantan,33°,12:10 PM,https://www.accuweather.com/en/id/Anjir-Serapat-Baru/3473660/current-weather/3473660,6 High,10 km,W at 5 km/h,8 km/h
3473451,Arga Mulya,6949 m,48%,Partly sunny,24°,67%,1010.50 mbar,Central Kalimantan,30°,12:10 PM,https://www.accuweather.com/en/id/Arga-Mulya/3473451/current-weather/3473451,10 Very High,11 km,W at 3 km/h,5 km/h
3473658,Anjir Serapat Tengah,9327 m,89%,Mostly cloudy,25°,61%,1010.20 mbar,Central Kalimantan,33°,12:10 PM,https://www.accuweather.com/en/id/Anjir-Serapat-Tengah/3473658/current-weather/3473658,6 High,10 km,W at 5 km/h,8 km/h
3474420,Anjir Pulang Pisau,762 m,81%,Mostly cloudy,25°,63%,1010.20 mbar,Central Kalimantan,32°,12:10 PM,https://www.accuweather.com/en/id/Anjir-Pulang-Pisau/3474420/current-weather/3474420,4 Moderate,10 km,WNW at 11 km/h,14 km/h
3473659,Anjir Serapat Barat,9327 m,89%,Mostly cloudy,25°,61%,1010.20 mbar,Central Kalimantan,33°,12:10 PM,https://www.accuweather.com/en/id/Anjir-Serapat-Barat/3473659/current-weather/3473659,6 High,10 km,W at 5 km/h,8 km/h
3473713,Anjir Palambang,9327 m,78%,Mostly cloudy,25°,61%,1010.10 mbar,Central Kalimantan,33°,12:10 PM,https://www.accuweather.com/en/id/Anjir-Palambang/3473713/current-weather/3473713,8 Very High,10 km,W at 9 km/h,12 km/h
3473662,Anjir Mambulau Tengah,9327 m,89%,Mostly cloudy,25°,61%,1010.20 mbar,Central Kalimantan,33°,12:10 PM,https://www.accuweather.com/en/id/Anjir-Mambulau-Tengah/3473662/current-weather/3473662,6 High,10 km,W at 5 km/h,8 km/h
3473751,Anjir Kalampan,762 m,81%,Mostly cloudy,25°,63%,1010.20 mbar,Central Kalimantan,32°,12:10 PM,https://www.accuweather.com/en/id/Anjir-Kalampan/3473751/current-weather/3473751,4 Moderate,10 km,WNW at 11 km/h,14 km/h
3474617,Ampah Dua,9266 m,85%,Mostly cloudy,24°,68%,1010.10 mbar,Central Kalimantan,31°,12:10 PM,https://www.accuweather.com/en/id/Ampah-Dua/3474617/current-weather/3474617,7 High,10 km,NW at 8 km/h,9 km/h
3474029,Air Dua,9083 m,54%,Clouds and sun,24°,80%,1010.60 mbar,Central Kalimantan,28°,12:10 PM,https://www.accuweather.com/en/id/Air-Dua/3474029/current-weather/3474029,11 Extreme,11 km,NW at 5 km/h,6 km/h
3473661,Anjir Mambulau Timur,9327 m,89%,Mostly cloudy,25°,61%,1010.20 mbar,Central Kalimantan,33°,12:10 PM,https://www.accuweather.com/en/id/Anjir-Mambulau-Timur/3473661/current-weather/3473661,6 High,10 km,W at 5 km/h,8 km/h
3474037,Ajang,9083 m,54%,Clouds and sun,24°,80%,1010.60 mbar,Central Kalimantan,28°,12:10 PM,https://www.accuweather.com/en/id/Ajang/3474037/current-weather/3474037,11 Extreme,11 km,NW at 5 km/h,6 km/h
3474609,Ampari Bora,9296 m,57%,Clouds and sun,24°,67%,1010.00 mbar,Central Kalimantan,31°,12:10 PM,https://www.accuweather.com/en/id/Ampari-Bora/3474609/current-weather/3474609,9 Very High,10 km,N at 8 km/h,11 km/h
3473628,Agung Mulya,9266 m,61%,Clouds and sun,24°,70%,1010.50 mbar,Central Kalimantan,30°,12:10 PM,https://www.accuweather.com/en/id/Agung-Mulya/3473628/current-weather/3473628,10 Very High,10 km,N at 5 km/h,7 km/h
3474597,Ampari,9296 m,57%,Clouds and sun,24°,67%,1010.00 mbar,Central Kalimantan,31°,12:10 PM,https://www.accuweather.com/en/id/Ampari/3474597/current-weather/3474597,9 Very High,10 km,N at 8 km/h,11 km/h
203707,Ampah Kota,9266 m,85%,Mostly cloudy,24°,68%,1010.10 mbar,Central Kalimantan,31°,12:10 PM,https://www.accuweather.com/en/id/Ampah-Kota/203707/current-weather/203707,7 High,10 km,NW at 8 km/h,9 km/h
3431561,Wonocolo,7041 m,14%,Mostly sunny,23°,62%,1010.70 mbar,East Java,31°,12:10 PM,https://www.accuweather.com/en/id/Wonocolo/3431561/current-weather/3431561,11 Extreme,14 km,NE at 9 km/h,13 km/h
3431718,Tegalsari,7041 m,25%,Mostly sunny,24°,61%,1010.70 mbar,East Java,32°,12:10 PM,https://www.accuweather.com/en/id/Tegalsari/3431718/current-weather/3431718,11 Extreme,14 km,NW at 6 km/h,7 km/h
3473447,Amin Jaya,6949 m,48%,Partly sunny,24°,67%,1010.50 mbar,Central Kalimantan,30°,12:10 PM,https://www.accuweather.com/en/id/Amin-Jaya/3473447/current-weather/3473447,10 Very High,11 km,W at 3 km/h,5 km/h
203177,Tuban,7041 m,24%,Mostly sunny,23°,57%,1010.70 mbar,East Java,33°,12:10 PM,https://www.accuweather.com/en/id/Tuban/203177/current-weather/203177,11 Extreme,16 km,SSW at 8 km/h,10 km/h
3431719,Tambaksari,7041 m,25%,Mostly sunny,24°,61%,1010.70 mbar,East Java,32°,12:10 PM,https://www.accuweather.com/en/id/Tambaksari/3431719/current-weather/3431719,11 Extreme,14 km,NW at 6 km/h,7 km/h
203449,Surabaya,7041 m,25%,Mostly sunny,24°,61%,1010.70 mbar,East Java,32°,12:10 PM,https://www.accuweather.com/en/id/Surabaya/203449/current-weather/203449,11 Extreme,14 km,NW at 6 km/h,7 km/h
203459,Tanggulangin,7041 m,14%,Mostly sunny,23°,62%,1010.70 mbar,East Java,31°,12:10 PM,https://www.accuweather.com/en/id/Tanggulangin/203459/current-weather/203459,11 Extreme,14 km,NE at 9 km/h,13 km/h
